index,0,1,2
29690,0.12,0.24,0.64
29691,0.12,0.24,0.64
29692,0.12,0.24,0.64
29693,0.12,0.24,0.64
29694,0.12,0.24,0.64
29695,0.12,0.24,0.64
29696,0.12,0.24,0.64
29697,0.12,0.24,0.64
29698,0.12,0.24,0.64
29699,0.12,0.24,0.64
29700,0.12,0.24,0.64
29701,0.12,0.24,0.64
29702,0.12,0.24,0.64
29703,0.12,0.24,0.64
29704,0.12,0.24,0.64
29705,0.12,0.24,0.64
29706,0.12,0.24,0.64
29707,0.12,0.24,0.64
29708,0.12,0.24,0.64
29709,0.12,0.24,0.64
29710,0.12,0.24,0.64
29711,0.12,0.24,0.64
29712,0.12,0.24,0.64
29713,0.12,0.24,0.64
29714,0.12,0.24,0.64
29715,0.12,0.24,0.64
29716,0.12,0.24,0.64
29717,0.12,0.24,0.64
29718,0.12,0.24,0.64
29719,0.12,0.24,0.64
29720,0.12,0.24,0.64
29721,0.12,0.24,0.64
29722,0.12,0.24,0.64
29723,0.12,0.24,0.64
29724,0.12,0.24,0.64
29725,0.12,0.24,0.64
29726,0.12,0.24,0.64
29727,0.12,0.24,0.64
29728,0.12,0.24,0.64
29729,0.12,0.24,0.64
29730,0.12,0.24,0.64
29731,0.12,0.24,0.64
29732,0.12,0.24,0.64
29733,0.12,0.24,0.64
29734,0.12,0.24,0.64
29735,0.12,0.24,0.64
29736,0.12,0.24,0.64
29737,0.12,0.24,0.64
29738,0.12,0.24,0.64
29739,0.12,0.24,0.64
29740,0.12,0.24,0.64
29741,0.12,0.24,0.64
29742,0.12,0.24,0.64
29743,0.12,0.24,0.64
29744,0.12,0.24,0.64
29745,0.12,0.24,0.64
29746,0.12,0.24,0.64
29747,0.12,0.24,0.64
29748,0.12,0.24,0.64
29749,0.12,0.24,0.64
29750,0.12,0.24,0.64
29751,0.12,0.24,0.64
29752,0.12,0.24,0.64
29753,0.12,0.24,0.64
29754,0.12,0.24,0.64
29755,0.12,0.24,0.64
29756,0.12,0.24,0.64
29757,0.12,0.24,0.64
29758,0.12,0.24,0.64
29759,0.12,0.24,0.64
29760,0.12,0.24,0.64
29761,0.12,0.24,0.64
29762,0.12,0.24,0.64
29763,0.12,0.24,0.64
29764,0.12,0.24,0.64
29765,0.12,0.24,0.64
29766,0.12,0.24,0.64
29767,0.12,0.24,0.64
29768,0.12,0.24,0.64
29769,0.12,0.24,0.64
29770,0.12,0.24,0.64
29771,0.12,0.24,0.64
29772,0.12,0.24,0.64
29773,0.12,0.24,0.64
29774,0.12,0.24,0.64
29775,0.12,0.24,0.64
29776,0.12,0.24,0.64
29777,0.12,0.24,0.64
29778,0.12,0.24,0.64
29779,0.12,0.24,0.64
29780,0.12,0.24,0.64
29781,0.12,0.24,0.64
29782,0.12,0.24,0.64
29783,0.12,0.24,0.64
29784,0.12,0.24,0.64
29785,0.12,0.24,0.64
29786,0.12,0.24,0.64
29787,0.12,0.24,0.64
29788,0.12,0.24,0.64
29789,0.12,0.24,0.64
29790,0.12,0.24,0.64
29791,0.12,0.24,0.64
29792,0.12,0.24,0.64
29793,0.12,0.24,0.64
29794,0.12,0.24,0.64
29795,0.12,0.24,0.64
29796,0.12,0.24,0.64
29797,0.12,0.24,0.64
29798,0.12,0.24,0.64
29799,0.12,0.24,0.64
29800,0.12,0.24,0.64
29801,0.12,0.24,0.64
29802,0.12,0.24,0.64
29803,0.12,0.24,0.64
29804,0.12,0.24,0.64
29805,0.12,0.24,0.64
29806,0.12,0.24,0.64
29807,0.12,0.24,0.64
29808,0.12,0.24,0.64
29809,0.12,0.24,0.64
29810,0.12,0.24,0.64
29811,0.12,0.24,0.64
29812,0.12,0.24,0.64
29813,0.12,0.24,0.64
29814,0.12,0.24,0.64
29815,0.12,0.24,0.64
29816,0.12,0.24,0.64
29817,0.12,0.24,0.64
29818,0.12,0.24,0.64
29819,0.12,0.24,0.64
29820,0.12,0.24,0.64
29821,0.12,0.24,0.64
29822,0.12,0.24,0.64
29823,0.12,0.24,0.64
29824,0.12,0.24,0.64
29825,0.12,0.24,0.64
29826,0.12,0.24,0.64
29827,0.12,0.24,0.64
29828,0.12,0.24,0.64
29829,0.12,0.24,0.64
29830,0.12,0.24,0.64
29831,0.12,0.24,0.64
29832,0.12,0.24,0.64
29833,0.12,0.24,0.64
29834,0.12,0.24,0.64
29835,0.12,0.24,0.64
29836,0.12,0.24,0.64
29837,0.12,0.24,0.64
29838,0.12,0.24,0.64
29839,0.12,0.24,0.64
29840,0.12,0.24,0.64
29841,0.12,0.24,0.64
29842,0.12,0.24,0.64
29843,0.12,0.24,0.64
29844,0.12,0.24,0.64
29845,0.12,0.24,0.64
29846,0.12,0.24,0.64
29847,0.12,0.24,0.64
29848,0.12,0.24,0.64
29849,0.12,0.24,0.64
29850,0.12,0.24,0.64
29851,0.12,0.24,0.64
29852,0.12,0.24,0.64
29853,0.12,0.24,0.64
29854,0.12,0.24,0.64
29855,0.12,0.24,0.64
29856,0.12,0.24,0.64
29857,0.12,0.24,0.64
29858,0.12,0.24,0.64
29859,0.12,0.24,0.64
29860,0.12,0.24,0.64
29861,0.12,0.24,0.64
29862,0.12,0.24,0.64
29863,0.12,0.24,0.64
29864,0.12,0.24,0.64
29865,0.12,0.24,0.64
29866,0.12,0.24,0.64
29867,0.12,0.24,0.64
29868,0.12,0.24,0.64
29869,0.12,0.24,0.64
29870,0.12,0.24,0.64
29871,0.12,0.24,0.64
29872,0.12,0.24,0.64
29873,0.12,0.24,0.64
29874,0.12,0.24,0.64
29875,0.12,0.24,0.64
29876,0.12,0.24,0.64
29877,0.12,0.24,0.64
29878,0.12,0.24,0.64
29879,0.12,0.24,0.64
29880,0.12,0.24,0.64
29881,0.12,0.24,0.64
29882,0.12,0.24,0.64
29883,0.12,0.24,0.64
29884,0.12,0.24,0.64
29885,0.12,0.24,0.64
29886,0.12,0.24,0.64
29887,0.12,0.24,0.64
29888,0.12,0.24,0.64
29889,0.12,0.24,0.64
29890,0.12,0.24,0.64
29891,0.12,0.24,0.64
29892,0.12,0.24,0.64
29893,0.12,0.24,0.64
29894,0.12,0.24,0.64
29895,0.12,0.24,0.64
29896,0.12,0.24,0.64
29897,0.12,0.24,0.64
29898,0.12,0.24,0.64
29899,0.12,0.24,0.64
29900,0.12,0.24,0.64
29901,0.12,0.24,0.64
29902,0.12,0.24,0.64
29903,0.12,0.24,0.64
29904,0.12,0.24,0.64
29905,0.12,0.24,0.64
29906,0.12,0.24,0.64
29907,0.12,0.24,0.64
29908,0.12,0.24,0.64
29909,0.12,0.24,0.64
29910,0.12,0.24,0.64
29911,0.12,0.24,0.64
29912,0.12,0.24,0.64
29913,0.12,0.24,0.64
29914,0.12,0.24,0.64
29915,0.12,0.24,0.64
29916,0.12,0.24,0.64
29917,0.12,0.24,0.64
29918,0.12,0.24,0.64
29919,0.12,0.24,0.64
29920,0.12,0.24,0.64
29921,0.12,0.24,0.64
29922,0.12,0.24,0.64
29923,0.12,0.24,0.64
29924,0.12,0.24,0.64
29925,0.12,0.24,0.64
29926,0.12,0.24,0.64
29927,0.12,0.24,0.64
29928,0.12,0.24,0.64
29929,0.12,0.24,0.64
29930,0.12,0.24,0.64
29931,0.12,0.24,0.64
29932,0.12,0.24,0.64
29933,0.12,0.24,0.64
29934,0.12,0.24,0.64
29935,0.12,0.24,0.64
29936,0.12,0.24,0.64
29937,0.12,0.24,0.64
29938,0.12,0.24,0.64
29939,0.12,0.24,0.64
29940,0.12,0.24,0.64
29941,0.12,0.24,0.64
29942,0.12,0.24,0.64
29943,0.12,0.24,0.64
29944,0.12,0.24,0.64
29945,0.12,0.24,0.64
29946,0.12,0.24,0.64
29947,0.12,0.24,0.64
29948,0.12,0.24,0.64
29949,0.12,0.24,0.64
29950,0.12,0.24,0.64
29951,0.12,0.24,0.64
29952,0.12,0.24,0.64
29953,0.12,0.24,0.64
29954,0.12,0.24,0.64
29955,0.12,0.24,0.64
29956,0.12,0.24,0.64
29957,0.12,0.24,0.64
29958,0.12,0.24,0.64
29959,0.12,0.24,0.64
29960,0.12,0.24,0.64
29961,0.12,0.24,0.64
29962,0.12,0.24,0.64
29963,0.12,0.24,0.64
29964,0.12,0.24,0.64
29965,0.12,0.24,0.64
29966,0.12,0.24,0.64
29967,0.12,0.24,0.64
29968,0.12,0.24,0.64
29969,0.12,0.24,0.64
29970,0.12,0.24,0.64
29971,0.12,0.24,0.64
29972,0.12,0.24,0.64
29973,0.12,0.24,0.64
29974,0.12,0.24,0.64
29975,0.12,0.24,0.64
29976,0.12,0.24,0.64
29977,0.12,0.24,0.64
29978,0.12,0.24,0.64
29979,0.12,0.24,0.64
29980,0.12,0.24,0.64
29981,0.12,0.24,0.64
29982,0.12,0.24,0.64
29983,0.12,0.24,0.64
29984,0.12,0.24,0.64
29985,0.12,0.24,0.64
29986,0.12,0.24,0.64
29987,0.12,0.24,0.64
29988,0.12,0.24,0.64
29989,0.12,0.24,0.64
29990,0.12,0.24,0.64
29991,0.12,0.24,0.64
29992,0.12,0.24,0.64
29993,0.12,0.24,0.64
29994,0.12,0.24,0.64
29995,0.12,0.24,0.64
29996,0.12,0.24,0.64
29997,0.12,0.24,0.64
29998,0.12,0.24,0.64
29999,0.12,0.24,0.64
30000,0.12,0.24,0.64
30001,0.12,0.24,0.64
30002,0.12,0.24,0.64
30003,0.12,0.24,0.64
30004,0.12,0.24,0.64
30005,0.12,0.24,0.64
30006,0.12,0.24,0.64
30007,0.12,0.24,0.64
30008,0.12,0.24,0.64
30009,0.12,0.24,0.64
30010,0.12,0.24,0.64
30011,0.12,0.24,0.64
30012,0.12,0.24,0.64
30013,0.12,0.24,0.64
30014,0.12,0.24,0.64
30015,0.12,0.24,0.64
30016,0.12,0.24,0.64
30017,0.12,0.24,0.64
30018,0.12,0.24,0.64
30019,0.12,0.24,0.64
30020,0.12,0.24,0.64
30021,0.12,0.24,0.64
30022,0.12,0.24,0.64
30023,0.12,0.24,0.64
30024,0.12,0.24,0.64
30025,0.12,0.24,0.64
30026,0.12,0.24,0.64
30027,0.12,0.24,0.64
30028,0.12,0.24,0.64
30029,0.12,0.24,0.64
30030,0.12,0.24,0.64
30031,0.12,0.24,0.64
30032,0.12,0.24,0.64
30033,0.12,0.24,0.64
30034,0.12,0.24,0.64
30035,0.12,0.24,0.64
30036,0.12,0.24,0.64
30037,0.12,0.24,0.64
30038,0.12,0.24,0.64
30039,0.12,0.24,0.64
30040,0.12,0.24,0.64
30041,0.12,0.24,0.64
30042,0.12,0.24,0.64
30043,0.12,0.24,0.64
30044,0.12,0.24,0.64
30045,0.12,0.24,0.64
30046,0.12,0.24,0.64
30047,0.12,0.24,0.64
30048,0.12,0.24,0.64
30049,0.12,0.24,0.64
30050,0.12,0.24,0.64
30051,0.12,0.24,0.64
30052,0.12,0.24,0.64
30053,0.12,0.24,0.64
30054,0.12,0.24,0.64
30055,0.12,0.24,0.64
30056,0.12,0.24,0.64
30057,0.12,0.24,0.64
30058,0.12,0.24,0.64
30059,0.12,0.24,0.64
30060,0.12,0.24,0.64
30061,0.12,0.24,0.64
30062,0.12,0.24,0.64
30063,0.12,0.24,0.64
30064,0.12,0.24,0.64
30065,0.12,0.24,0.64
30066,0.12,0.24,0.64
30067,0.12,0.24,0.64
30068,0.12,0.24,0.64
30069,0.12,0.24,0.64
30070,0.12,0.24,0.64
30071,0.12,0.24,0.64
30072,0.12,0.24,0.64
30073,0.12,0.24,0.64
30074,0.12,0.24,0.64
30075,0.12,0.24,0.64
30076,0.12,0.24,0.64
30077,0.12,0.24,0.64
30078,0.12,0.24,0.64
30079,0.12,0.24,0.64
30080,0.12,0.24,0.64
30081,0.12,0.24,0.64
30082,0.12,0.24,0.64
30083,0.12,0.24,0.64
30084,0.12,0.24,0.64
30085,0.12,0.24,0.64
30086,0.12,0.24,0.64
30087,0.12,0.24,0.64
30088,0.12,0.24,0.64
30089,0.12,0.24,0.64
30090,0.12,0.24,0.64
30091,0.12,0.24,0.64
30092,0.12,0.24,0.64
30093,0.12,0.24,0.64
30094,0.12,0.24,0.64
30095,0.12,0.24,0.64
30096,0.12,0.24,0.64
30097,0.12,0.24,0.64
30098,0.12,0.24,0.64
30099,0.12,0.24,0.64
30100,0.12,0.24,0.64
30101,0.12,0.24,0.64
30102,0.12,0.24,0.64
30103,0.12,0.24,0.64
30104,0.12,0.24,0.64
30105,0.12,0.24,0.64
30106,0.12,0.24,0.64
30107,0.12,0.24,0.64
30108,0.12,0.24,0.64
30109,0.12,0.24,0.64
30110,0.12,0.24,0.64
30111,0.12,0.24,0.64
30112,0.12,0.24,0.64
30113,0.12,0.24,0.64
30114,0.12,0.24,0.64
30115,0.12,0.24,0.64
30116,0.12,0.24,0.64
30117,0.12,0.24,0.64
30118,0.12,0.24,0.64
30119,0.12,0.24,0.64
30120,0.12,0.24,0.64
30121,0.12,0.24,0.64
30122,0.12,0.24,0.64
30123,0.12,0.24,0.64
30124,0.12,0.24,0.64
30125,0.12,0.24,0.64
30126,0.12,0.24,0.64
30127,0.12,0.24,0.64
30128,0.12,0.24,0.64
30129,0.12,0.24,0.64
30130,0.12,0.24,0.64
30131,0.12,0.24,0.64
30132,0.12,0.24,0.64
30133,0.12,0.24,0.64
30134,0.12,0.24,0.64
30135,0.12,0.24,0.64
30136,0.12,0.24,0.64
30137,0.12,0.24,0.64
30138,0.12,0.24,0.64
30139,0.12,0.24,0.64
30140,0.12,0.24,0.64
30141,0.12,0.24,0.64
30142,0.12,0.24,0.64
30143,0.12,0.24,0.64
30144,0.12,0.24,0.64
30145,0.12,0.24,0.64
30146,0.12,0.24,0.64
30147,0.12,0.24,0.64
30148,0.12,0.24,0.64
30149,0.12,0.24,0.64
30150,0.12,0.24,0.64
30151,0.12,0.24,0.64
30152,0.12,0.24,0.64
30153,0.12,0.24,0.64
30154,0.12,0.24,0.64
30155,0.12,0.24,0.64
30156,0.12,0.24,0.64
30157,0.12,0.24,0.64
30158,0.12,0.24,0.64
30159,0.12,0.24,0.64
30160,0.12,0.24,0.64
30161,0.12,0.24,0.64
30162,0.12,0.24,0.64
30163,0.12,0.24,0.64
30164,0.12,0.24,0.64
30165,0.12,0.24,0.64
30166,0.12,0.24,0.64
30167,0.12,0.24,0.64
30168,0.12,0.24,0.64
30169,0.12,0.24,0.64
30170,0.12,0.24,0.64
30171,0.12,0.24,0.64
30172,0.12,0.24,0.64
30173,0.12,0.24,0.64
30174,0.12,0.24,0.64
30175,0.12,0.24,0.64
30176,0.12,0.24,0.64
30177,0.12,0.24,0.64
30178,0.12,0.24,0.64
30179,0.12,0.24,0.64
30180,0.12,0.24,0.64
30181,0.12,0.24,0.64
30182,0.12,0.24,0.64
30183,0.12,0.24,0.64
30184,0.12,0.24,0.64
30185,0.12,0.24,0.64
30186,0.12,0.24,0.64
30187,0.12,0.24,0.64
30188,0.12,0.24,0.64
30189,0.12,0.24,0.64
30190,0.12,0.24,0.64
30191,0.12,0.24,0.64
30192,0.12,0.24,0.64
30193,0.12,0.24,0.64
30194,0.12,0.24,0.64
30195,0.12,0.24,0.64
30196,0.12,0.24,0.64
30197,0.12,0.24,0.64
30198,0.12,0.24,0.64
30199,0.12,0.24,0.64
30200,0.12,0.24,0.64
30201,0.12,0.24,0.64
30202,0.12,0.24,0.64
30203,0.12,0.24,0.64
30204,0.12,0.24,0.64
30205,0.12,0.24,0.64
30206,0.12,0.24,0.64
30207,0.12,0.24,0.64
30208,0.12,0.24,0.64
30209,0.12,0.24,0.64
30210,0.12,0.24,0.64
30211,0.12,0.24,0.64
30212,0.12,0.24,0.64
30213,0.12,0.24,0.64
30214,0.12,0.24,0.64
30215,0.12,0.24,0.64
30216,0.12,0.24,0.64
30217,0.12,0.24,0.64
30218,0.12,0.24,0.64
30219,0.12,0.24,0.64
30220,0.12,0.24,0.64
30221,0.12,0.24,0.64
30222,0.12,0.24,0.64
30223,0.12,0.24,0.64
30224,0.12,0.24,0.64
30225,0.12,0.24,0.64
30226,0.12,0.24,0.64
30227,0.12,0.24,0.64
30228,0.12,0.24,0.64
30229,0.12,0.24,0.64
30230,0.12,0.24,0.64
30231,0.12,0.24,0.64
30232,0.12,0.24,0.64
30233,0.12,0.24,0.64
30234,0.12,0.24,0.64
30235,0.12,0.24,0.64
30236,0.12,0.24,0.64
30237,0.12,0.24,0.64
30238,0.12,0.24,0.64
30239,0.12,0.24,0.64
30240,0.12,0.24,0.64
30241,0.12,0.24,0.64
30242,0.12,0.24,0.64
30243,0.12,0.24,0.64
30244,0.12,0.24,0.64
30245,0.12,0.24,0.64
30246,0.12,0.24,0.64
30247,0.12,0.24,0.64
30248,0.12,0.24,0.64
30249,0.12,0.24,0.64
30250,0.12,0.24,0.64
30251,0.12,0.24,0.64
30252,0.12,0.24,0.64
30253,0.12,0.24,0.64
30254,0.12,0.24,0.64
30255,0.12,0.24,0.64
30256,0.12,0.24,0.64
30257,0.12,0.24,0.64
30258,0.12,0.24,0.64
30259,0.12,0.24,0.64
30260,0.12,0.24,0.64
30261,0.12,0.24,0.64
30262,0.12,0.24,0.64
30263,0.12,0.24,0.64
30264,0.12,0.24,0.64
30265,0.12,0.24,0.64
30266,0.12,0.24,0.64
30267,0.12,0.24,0.64
30268,0.12,0.24,0.64
30269,0.12,0.24,0.64
30270,0.12,0.24,0.64
30271,0.12,0.24,0.64
30272,0.12,0.24,0.64
30273,0.12,0.24,0.64
30274,0.12,0.24,0.64
30275,0.12,0.24,0.64
30276,0.12,0.24,0.64
30277,0.12,0.24,0.64
30278,0.12,0.24,0.64
30279,0.12,0.24,0.64
30280,0.12,0.24,0.64
30281,0.12,0.24,0.64
30282,0.12,0.24,0.64
30283,0.12,0.24,0.64
30284,0.12,0.24,0.64
30285,0.12,0.24,0.64
30286,0.12,0.24,0.64
30287,0.12,0.24,0.64
30288,0.12,0.24,0.64
30289,0.12,0.24,0.64
30290,0.12,0.24,0.64
30291,0.12,0.24,0.64
30292,0.12,0.24,0.64
30293,0.12,0.24,0.64
30294,0.12,0.24,0.64
30295,0.12,0.24,0.64
30296,0.12,0.24,0.64
30297,0.12,0.24,0.64
30298,0.12,0.24,0.64
30299,0.12,0.24,0.64
30300,0.12,0.24,0.64
30301,0.12,0.24,0.64
30302,0.12,0.24,0.64
30303,0.12,0.24,0.64
30304,0.12,0.24,0.64
30305,0.12,0.24,0.64
30306,0.12,0.24,0.64
30307,0.12,0.24,0.64
30308,0.12,0.24,0.64
30309,0.12,0.24,0.64
30310,0.12,0.24,0.64
30311,0.12,0.24,0.64
30312,0.12,0.24,0.64
30313,0.12,0.24,0.64
30314,0.12,0.24,0.64
30315,0.12,0.24,0.64
30316,0.12,0.24,0.64
30317,0.12,0.24,0.64
30318,0.12,0.24,0.64
30319,0.12,0.24,0.64
30320,0.12,0.24,0.64
30321,0.12,0.24,0.64
30322,0.12,0.24,0.64
30323,0.12,0.24,0.64
30324,0.12,0.24,0.64
30325,0.12,0.24,0.64
30326,0.12,0.24,0.64
30327,0.12,0.24,0.64
30328,0.12,0.24,0.64
30329,0.12,0.24,0.64
30330,0.12,0.24,0.64
30331,0.12,0.24,0.64
30332,0.12,0.24,0.64
30333,0.12,0.24,0.64
30334,0.12,0.24,0.64
30335,0.12,0.24,0.64
30336,0.12,0.24,0.64
30337,0.12,0.24,0.64
30338,0.12,0.24,0.64
30339,0.12,0.24,0.64
30340,0.12,0.24,0.64
30341,0.12,0.24,0.64
30342,0.12,0.24,0.64
30343,0.12,0.24,0.64
30344,0.12,0.24,0.64
30345,0.12,0.24,0.64
30346,0.12,0.24,0.64
30347,0.12,0.24,0.64
30348,0.12,0.24,0.64
30349,0.12,0.24,0.64
30350,0.12,0.24,0.64
30351,0.12,0.24,0.64
30352,0.12,0.24,0.64
30353,0.12,0.24,0.64
30354,0.12,0.24,0.64
30355,0.12,0.24,0.64
30356,0.12,0.24,0.64
30357,0.12,0.24,0.64
30358,0.12,0.24,0.64
30359,0.12,0.24,0.64
30360,0.12,0.24,0.64
30361,0.12,0.24,0.64
30362,0.12,0.24,0.64
30363,0.12,0.24,0.64
30364,0.12,0.24,0.64
30365,0.12,0.24,0.64
30366,0.12,0.24,0.64
30367,0.12,0.24,0.64
30368,0.12,0.24,0.64
30369,0.12,0.24,0.64
30370,0.12,0.24,0.64
30371,0.12,0.24,0.64
30372,0.12,0.24,0.64
30373,0.12,0.24,0.64
30374,0.12,0.24,0.64
30375,0.12,0.24,0.64
30376,0.12,0.24,0.64
30377,0.12,0.24,0.64
30378,0.12,0.24,0.64
30379,0.12,0.24,0.64
30380,0.12,0.24,0.64
30381,0.12,0.24,0.64
30382,0.12,0.24,0.64
30383,0.12,0.24,0.64
30384,0.12,0.24,0.64
30385,0.12,0.24,0.64
30386,0.12,0.24,0.64
30387,0.12,0.24,0.64
30388,0.12,0.24,0.64
30389,0.12,0.24,0.64
30390,0.12,0.24,0.64
30391,0.12,0.24,0.64
30392,0.12,0.24,0.64
30393,0.12,0.24,0.64
30394,0.12,0.24,0.64
30395,0.12,0.24,0.64
30396,0.12,0.24,0.64
30397,0.12,0.24,0.64
30398,0.12,0.24,0.64
30399,0.12,0.24,0.64
30400,0.12,0.24,0.64
30401,0.12,0.24,0.64
30402,0.12,0.24,0.64
30403,0.12,0.24,0.64
30404,0.12,0.24,0.64
30405,0.12,0.24,0.64
30406,0.12,0.24,0.64
30407,0.12,0.24,0.64
30408,0.12,0.24,0.64
30409,0.12,0.24,0.64
30410,0.12,0.24,0.64
30411,0.12,0.24,0.64
30412,0.12,0.24,0.64
30413,0.12,0.24,0.64
30414,0.12,0.24,0.64
30415,0.12,0.24,0.64
30416,0.12,0.24,0.64
30417,0.12,0.24,0.64
30418,0.12,0.24,0.64
30419,0.12,0.24,0.64
30420,0.12,0.24,0.64
30421,0.12,0.24,0.64
30422,0.12,0.24,0.64
30423,0.12,0.24,0.64
30424,0.12,0.24,0.64
30425,0.12,0.24,0.64
30426,0.12,0.24,0.64
30427,0.12,0.24,0.64
30428,0.12,0.24,0.64
30429,0.12,0.24,0.64
30430,0.12,0.24,0.64
30431,0.12,0.24,0.64
30432,0.12,0.24,0.64
30433,0.12,0.24,0.64
30434,0.12,0.24,0.64
30435,0.12,0.24,0.64
30436,0.12,0.24,0.64
30437,0.12,0.24,0.64
30438,0.12,0.24,0.64
30439,0.12,0.24,0.64
30440,0.12,0.24,0.64
30441,0.12,0.24,0.64
30442,0.12,0.24,0.64
30443,0.12,0.24,0.64
30444,0.12,0.24,0.64
30445,0.12,0.24,0.64
30446,0.12,0.24,0.64
30447,0.12,0.24,0.64
30448,0.12,0.24,0.64
30449,0.12,0.24,0.64
30450,0.12,0.24,0.64
30451,0.12,0.24,0.64
30452,0.12,0.24,0.64
30453,0.12,0.24,0.64
30454,0.12,0.24,0.64
30455,0.12,0.24,0.64
30456,0.12,0.24,0.64
30457,0.12,0.24,0.64
30458,0.12,0.24,0.64
30459,0.12,0.24,0.64
30460,0.12,0.24,0.64
30461,0.12,0.24,0.64
30462,0.12,0.24,0.64
30463,0.12,0.24,0.64
30464,0.12,0.24,0.64
30465,0.12,0.24,0.64
30466,0.12,0.24,0.64
30467,0.12,0.24,0.64
30468,0.12,0.24,0.64
30469,0.12,0.24,0.64
30470,0.12,0.24,0.64
30471,0.12,0.24,0.64
30472,0.12,0.24,0.64
30473,0.12,0.24,0.64
30474,0.12,0.24,0.64
30475,0.12,0.24,0.64
30476,0.12,0.24,0.64
30477,0.12,0.24,0.64
30478,0.12,0.24,0.64
30479,0.12,0.24,0.64
30480,0.12,0.24,0.64
30481,0.12,0.24,0.64
30482,0.12,0.24,0.64
30483,0.12,0.24,0.64
30484,0.12,0.24,0.64
30485,0.12,0.24,0.64
30486,0.12,0.24,0.64
30487,0.12,0.24,0.64
30488,0.12,0.24,0.64
30489,0.12,0.24,0.64
30490,0.12,0.24,0.64
30491,0.12,0.24,0.64
30492,0.12,0.24,0.64
30493,0.12,0.24,0.64
30494,0.12,0.24,0.64
30495,0.12,0.24,0.64
30496,0.12,0.24,0.64
30497,0.12,0.24,0.64
30498,0.12,0.24,0.64
30499,0.12,0.24,0.64
30500,0.12,0.24,0.64
30501,0.12,0.24,0.64
30502,0.12,0.24,0.64
30503,0.12,0.24,0.64
30504,0.12,0.24,0.64
30505,0.12,0.24,0.64
30506,0.12,0.24,0.64
30507,0.12,0.24,0.64
30508,0.12,0.24,0.64
30509,0.12,0.24,0.64
30510,0.12,0.24,0.64
30511,0.12,0.24,0.64
30512,0.12,0.24,0.64
30513,0.12,0.24,0.64
30514,0.12,0.24,0.64
30515,0.12,0.24,0.64
30516,0.12,0.24,0.64
30517,0.12,0.24,0.64
30518,0.12,0.24,0.64
30519,0.12,0.24,0.64
30520,0.12,0.24,0.64
30521,0.12,0.24,0.64
30522,0.12,0.24,0.64
30523,0.12,0.24,0.64
30524,0.12,0.24,0.64
30525,0.12,0.24,0.64
30526,0.12,0.24,0.64
30527,0.12,0.24,0.64
30528,0.12,0.24,0.64
30529,0.12,0.24,0.64
30530,0.12,0.24,0.64
30531,0.12,0.24,0.64
30532,0.12,0.24,0.64
30533,0.12,0.24,0.64
30534,0.12,0.24,0.64
30535,0.12,0.24,0.64
30536,0.12,0.24,0.64
30537,0.12,0.24,0.64
30538,0.12,0.24,0.64
30539,0.12,0.24,0.64
30540,0.12,0.24,0.64
30541,0.12,0.24,0.64
30542,0.12,0.24,0.64
30543,0.12,0.24,0.64
30544,0.12,0.24,0.64
30545,0.12,0.24,0.64
30546,0.12,0.24,0.64
30547,0.12,0.24,0.64
30548,0.12,0.24,0.64
30549,0.12,0.24,0.64
30550,0.12,0.24,0.64
30551,0.12,0.24,0.64
30552,0.12,0.24,0.64
30553,0.12,0.24,0.64
30554,0.12,0.24,0.64
30555,0.12,0.24,0.64
30556,0.12,0.24,0.64
30557,0.12,0.24,0.64
30558,0.12,0.24,0.64
30559,0.12,0.24,0.64
30560,0.12,0.24,0.64
30561,0.12,0.24,0.64
30562,0.12,0.24,0.64
30563,0.12,0.24,0.64
30564,0.12,0.24,0.64
30565,0.12,0.24,0.64
30566,0.12,0.24,0.64
30567,0.12,0.24,0.64
30568,0.12,0.24,0.64
30569,0.12,0.24,0.64
30570,0.12,0.24,0.64
30571,0.12,0.24,0.64
30572,0.12,0.24,0.64
30573,0.12,0.24,0.64
30574,0.12,0.24,0.64
30575,0.12,0.24,0.64
30576,0.12,0.24,0.64
30577,0.12,0.24,0.64
30578,0.12,0.24,0.64
30579,0.12,0.24,0.64
30580,0.12,0.24,0.64
30581,0.12,0.24,0.64
30582,0.12,0.24,0.64
30583,0.12,0.24,0.64
30584,0.12,0.24,0.64
30585,0.12,0.24,0.64
30586,0.12,0.24,0.64
30587,0.12,0.24,0.64
30588,0.12,0.24,0.64
30589,0.12,0.24,0.64
30590,0.12,0.24,0.64
30591,0.12,0.24,0.64
30592,0.12,0.24,0.64
30593,0.12,0.24,0.64
30594,0.12,0.24,0.64
30595,0.12,0.24,0.64
30596,0.12,0.24,0.64
30597,0.12,0.24,0.64
30598,0.12,0.24,0.64
30599,0.12,0.24,0.64
30600,0.12,0.24,0.64
30601,0.12,0.24,0.64
30602,0.12,0.24,0.64
30603,0.12,0.24,0.64
30604,0.12,0.24,0.64
30605,0.12,0.24,0.64
30606,0.12,0.24,0.64
30607,0.12,0.24,0.64
30608,0.12,0.24,0.64
30609,0.12,0.24,0.64
30610,0.12,0.24,0.64
30611,0.12,0.24,0.64
30612,0.12,0.24,0.64
30613,0.12,0.24,0.64
30614,0.12,0.24,0.64
30615,0.12,0.24,0.64
30616,0.12,0.24,0.64
30617,0.12,0.24,0.64
30618,0.12,0.24,0.64
30619,0.12,0.24,0.64
30620,0.12,0.24,0.64
30621,0.12,0.24,0.64
