index,0,1,2
29749,0.13,0.25,0.62
29750,0.13,0.25,0.62
29751,0.13,0.25,0.62
29752,0.13,0.25,0.62
29753,0.13,0.25,0.62
29754,0.13,0.25,0.62
29755,0.13,0.25,0.62
29756,0.13,0.25,0.62
29757,0.13,0.25,0.62
29758,0.13,0.25,0.62
29759,0.13,0.25,0.62
29760,0.13,0.25,0.62
29761,0.13,0.25,0.62
29762,0.13,0.25,0.62
29763,0.13,0.25,0.62
29764,0.13,0.25,0.62
29765,0.13,0.25,0.62
29766,0.13,0.25,0.62
29767,0.13,0.25,0.62
29768,0.13,0.25,0.62
29769,0.13,0.25,0.62
29770,0.13,0.25,0.62
29771,0.13,0.25,0.62
29772,0.13,0.25,0.62
29773,0.13,0.25,0.62
29774,0.13,0.25,0.62
29775,0.13,0.25,0.62
29776,0.13,0.25,0.62
29777,0.13,0.25,0.62
29778,0.13,0.25,0.62
29779,0.13,0.25,0.62
29780,0.13,0.25,0.62
29781,0.13,0.25,0.62
29782,0.13,0.25,0.62
29783,0.13,0.25,0.62
29784,0.13,0.25,0.62
29785,0.13,0.25,0.62
29786,0.13,0.25,0.62
29787,0.13,0.25,0.62
29788,0.13,0.25,0.62
29789,0.13,0.25,0.62
29790,0.13,0.25,0.62
29791,0.13,0.25,0.62
29792,0.13,0.25,0.62
29793,0.13,0.25,0.62
29794,0.13,0.25,0.62
29795,0.13,0.25,0.62
29796,0.13,0.25,0.62
29797,0.13,0.25,0.62
29798,0.13,0.25,0.62
29799,0.13,0.25,0.62
29800,0.13,0.25,0.62
29801,0.13,0.25,0.62
29802,0.13,0.25,0.62
29803,0.13,0.25,0.62
29804,0.13,0.25,0.62
29805,0.13,0.25,0.62
29806,0.13,0.25,0.62
29807,0.13,0.25,0.62
29808,0.13,0.25,0.62
29809,0.13,0.25,0.62
29810,0.13,0.25,0.62
29811,0.13,0.25,0.62
29812,0.13,0.25,0.62
29813,0.13,0.25,0.62
29814,0.13,0.25,0.62
29815,0.13,0.25,0.62
29816,0.13,0.25,0.62
29817,0.13,0.25,0.62
29818,0.13,0.25,0.62
29819,0.13,0.25,0.62
29820,0.13,0.25,0.62
29821,0.13,0.25,0.62
29822,0.13,0.25,0.62
29823,0.13,0.25,0.62
29824,0.13,0.25,0.62
29825,0.13,0.25,0.62
29826,0.13,0.25,0.62
29827,0.13,0.25,0.62
29828,0.13,0.25,0.62
29829,0.13,0.25,0.62
29830,0.13,0.25,0.62
29831,0.13,0.25,0.62
29832,0.13,0.25,0.62
29833,0.13,0.25,0.62
29834,0.13,0.25,0.62
29835,0.13,0.25,0.62
29836,0.13,0.25,0.62
29837,0.13,0.25,0.62
29838,0.13,0.25,0.62
29839,0.13,0.25,0.62
29840,0.13,0.25,0.62
29841,0.13,0.25,0.62
29842,0.13,0.25,0.62
29843,0.13,0.25,0.62
29844,0.13,0.25,0.62
29845,0.13,0.25,0.62
29846,0.13,0.25,0.62
29847,0.13,0.25,0.62
29848,0.13,0.25,0.62
29849,0.13,0.25,0.62
29850,0.13,0.25,0.62
29851,0.13,0.25,0.62
29852,0.13,0.25,0.62
29853,0.13,0.25,0.62
29854,0.13,0.25,0.62
29855,0.13,0.25,0.62
29856,0.13,0.25,0.62
29857,0.13,0.25,0.62
29858,0.13,0.25,0.62
29859,0.13,0.25,0.62
29860,0.13,0.25,0.62
29861,0.13,0.25,0.62
29862,0.13,0.25,0.62
29863,0.13,0.25,0.62
29864,0.13,0.25,0.62
29865,0.13,0.25,0.62
29866,0.13,0.25,0.62
29867,0.13,0.25,0.62
29868,0.13,0.25,0.62
29869,0.13,0.25,0.62
29870,0.13,0.25,0.62
29871,0.13,0.25,0.62
29872,0.13,0.25,0.62
29873,0.13,0.25,0.62
29874,0.13,0.25,0.62
29875,0.13,0.25,0.62
29876,0.13,0.25,0.62
29877,0.13,0.25,0.62
29878,0.13,0.25,0.62
29879,0.13,0.25,0.62
29880,0.13,0.25,0.62
29881,0.13,0.25,0.62
29882,0.13,0.25,0.62
29883,0.13,0.25,0.62
29884,0.13,0.25,0.62
29885,0.13,0.25,0.62
29886,0.13,0.25,0.62
29887,0.13,0.25,0.62
29888,0.13,0.25,0.62
29889,0.13,0.25,0.62
29890,0.13,0.25,0.62
29891,0.13,0.25,0.62
29892,0.13,0.25,0.62
29893,0.13,0.25,0.62
29894,0.13,0.25,0.62
29895,0.13,0.25,0.62
29896,0.13,0.25,0.62
29897,0.13,0.25,0.62
29898,0.13,0.25,0.62
29899,0.13,0.25,0.62
29900,0.13,0.25,0.62
29901,0.13,0.25,0.62
29902,0.13,0.25,0.62
29903,0.13,0.25,0.62
29904,0.13,0.25,0.62
29905,0.13,0.25,0.62
29906,0.13,0.25,0.62
29907,0.13,0.25,0.62
29908,0.13,0.25,0.62
29909,0.13,0.25,0.62
29910,0.13,0.25,0.62
29911,0.13,0.25,0.62
29912,0.13,0.25,0.62
29913,0.13,0.25,0.62
29914,0.13,0.25,0.62
29915,0.13,0.25,0.62
29916,0.13,0.25,0.62
29917,0.13,0.25,0.62
29918,0.13,0.25,0.62
29919,0.13,0.25,0.62
29920,0.13,0.25,0.62
29921,0.13,0.25,0.62
29922,0.13,0.25,0.62
29923,0.13,0.25,0.62
29924,0.13,0.25,0.62
29925,0.13,0.25,0.62
29926,0.13,0.25,0.62
29927,0.13,0.25,0.62
29928,0.13,0.25,0.62
29929,0.13,0.25,0.62
29930,0.13,0.25,0.62
29931,0.13,0.25,0.62
29932,0.13,0.25,0.62
29933,0.13,0.25,0.62
29934,0.13,0.25,0.62
29935,0.13,0.25,0.62
29936,0.13,0.25,0.62
29937,0.13,0.25,0.62
29938,0.13,0.25,0.62
29939,0.13,0.25,0.62
29940,0.13,0.25,0.62
29941,0.13,0.25,0.62
29942,0.13,0.25,0.62
29943,0.13,0.25,0.62
29944,0.13,0.25,0.62
29945,0.13,0.25,0.62
29946,0.13,0.25,0.62
29947,0.13,0.25,0.62
29948,0.13,0.25,0.62
29949,0.13,0.25,0.62
29950,0.13,0.25,0.62
29951,0.13,0.25,0.62
29952,0.13,0.25,0.62
29953,0.13,0.25,0.62
29954,0.13,0.25,0.62
29955,0.13,0.25,0.62
29956,0.13,0.25,0.62
29957,0.13,0.25,0.62
29958,0.13,0.25,0.62
29959,0.13,0.25,0.62
29960,0.13,0.25,0.62
29961,0.13,0.25,0.62
29962,0.13,0.25,0.62
29963,0.13,0.25,0.62
29964,0.13,0.25,0.62
29965,0.13,0.25,0.62
29966,0.13,0.25,0.62
29967,0.13,0.25,0.62
29968,0.13,0.25,0.62
29969,0.13,0.25,0.62
29970,0.13,0.25,0.62
29971,0.13,0.25,0.62
29972,0.13,0.25,0.62
29973,0.13,0.25,0.62
29974,0.13,0.25,0.62
29975,0.13,0.25,0.62
29976,0.13,0.25,0.62
29977,0.13,0.25,0.62
29978,0.13,0.25,0.62
29979,0.13,0.25,0.62
29980,0.13,0.25,0.62
29981,0.13,0.25,0.62
29982,0.13,0.25,0.62
29983,0.13,0.25,0.62
29984,0.13,0.25,0.62
29985,0.13,0.25,0.62
29986,0.13,0.25,0.62
29987,0.13,0.25,0.62
29988,0.13,0.25,0.62
29989,0.13,0.25,0.62
29990,0.13,0.25,0.62
29991,0.13,0.25,0.62
29992,0.13,0.25,0.62
29993,0.13,0.25,0.62
29994,0.13,0.25,0.62
29995,0.13,0.25,0.62
29996,0.13,0.25,0.62
29997,0.13,0.25,0.62
29998,0.13,0.25,0.62
29999,0.13,0.25,0.62
30000,0.13,0.25,0.62
30001,0.13,0.25,0.62
30002,0.13,0.25,0.62
30003,0.13,0.25,0.62
30004,0.13,0.25,0.62
30005,0.13,0.25,0.62
30006,0.13,0.25,0.62
30007,0.13,0.25,0.62
30008,0.13,0.25,0.62
30009,0.13,0.25,0.62
30010,0.13,0.25,0.62
30011,0.13,0.25,0.62
30012,0.13,0.25,0.62
30013,0.13,0.25,0.62
30014,0.13,0.25,0.62
30015,0.13,0.25,0.62
30016,0.13,0.25,0.62
30017,0.13,0.25,0.62
30018,0.13,0.25,0.62
30019,0.13,0.25,0.62
30020,0.13,0.25,0.62
30021,0.13,0.25,0.62
30022,0.13,0.25,0.62
30023,0.13,0.25,0.62
30024,0.13,0.25,0.62
30025,0.13,0.25,0.62
30026,0.13,0.25,0.62
30027,0.13,0.25,0.62
30028,0.13,0.25,0.62
30029,0.13,0.25,0.62
30030,0.13,0.25,0.62
30031,0.13,0.25,0.62
30032,0.13,0.25,0.62
30033,0.13,0.25,0.62
30034,0.13,0.25,0.62
30035,0.13,0.25,0.62
30036,0.13,0.25,0.62
30037,0.13,0.25,0.62
30038,0.13,0.25,0.62
30039,0.13,0.25,0.62
30040,0.13,0.25,0.62
30041,0.13,0.25,0.62
30042,0.13,0.25,0.62
30043,0.13,0.25,0.62
30044,0.13,0.25,0.62
30045,0.13,0.25,0.62
30046,0.13,0.25,0.62
30047,0.13,0.25,0.62
30048,0.13,0.25,0.62
30049,0.13,0.25,0.62
30050,0.13,0.25,0.62
30051,0.13,0.25,0.62
30052,0.13,0.25,0.62
30053,0.13,0.25,0.62
30054,0.13,0.25,0.62
30055,0.13,0.25,0.62
30056,0.13,0.25,0.62
30057,0.13,0.25,0.62
30058,0.13,0.25,0.62
30059,0.13,0.25,0.62
30060,0.13,0.25,0.62
30061,0.13,0.25,0.62
30062,0.13,0.25,0.62
30063,0.13,0.25,0.62
30064,0.13,0.25,0.62
30065,0.13,0.25,0.62
30066,0.13,0.25,0.62
30067,0.13,0.25,0.62
30068,0.13,0.25,0.62
30069,0.13,0.25,0.62
30070,0.13,0.25,0.62
30071,0.13,0.25,0.62
30072,0.13,0.25,0.62
30073,0.13,0.25,0.62
30074,0.13,0.25,0.62
30075,0.13,0.25,0.62
30076,0.13,0.25,0.62
30077,0.13,0.25,0.62
30078,0.13,0.25,0.62
30079,0.13,0.25,0.62
30080,0.13,0.25,0.62
30081,0.13,0.25,0.62
30082,0.13,0.25,0.62
30083,0.13,0.25,0.62
30084,0.13,0.25,0.62
30085,0.13,0.25,0.62
30086,0.13,0.25,0.62
30087,0.13,0.25,0.62
30088,0.13,0.25,0.62
30089,0.13,0.25,0.62
30090,0.13,0.25,0.62
30091,0.13,0.25,0.62
30092,0.13,0.25,0.62
30093,0.13,0.25,0.62
30094,0.13,0.25,0.62
30095,0.13,0.25,0.62
30096,0.13,0.25,0.62
30097,0.13,0.25,0.62
30098,0.13,0.25,0.62
30099,0.13,0.25,0.62
30100,0.13,0.25,0.62
30101,0.13,0.25,0.62
30102,0.13,0.25,0.62
30103,0.13,0.25,0.62
30104,0.13,0.25,0.62
30105,0.13,0.25,0.62
30106,0.13,0.25,0.62
30107,0.13,0.25,0.62
30108,0.13,0.25,0.62
30109,0.13,0.25,0.62
30110,0.13,0.25,0.62
30111,0.13,0.25,0.62
30112,0.13,0.25,0.62
30113,0.13,0.25,0.62
30114,0.13,0.25,0.62
30115,0.13,0.25,0.62
30116,0.13,0.25,0.62
30117,0.13,0.25,0.62
30118,0.13,0.25,0.62
30119,0.13,0.25,0.62
30120,0.13,0.25,0.62
30121,0.13,0.25,0.62
30122,0.13,0.25,0.62
30123,0.13,0.25,0.62
30124,0.13,0.25,0.62
30125,0.13,0.25,0.62
30126,0.13,0.25,0.62
30127,0.13,0.25,0.62
30128,0.13,0.25,0.62
30129,0.13,0.25,0.62
30130,0.13,0.25,0.62
30131,0.13,0.25,0.62
30132,0.13,0.25,0.62
30133,0.13,0.25,0.62
30134,0.13,0.25,0.62
30135,0.13,0.25,0.62
30136,0.13,0.25,0.62
30137,0.13,0.25,0.62
30138,0.13,0.25,0.62
30139,0.13,0.25,0.62
30140,0.13,0.25,0.62
30141,0.13,0.25,0.62
30142,0.13,0.25,0.62
30143,0.13,0.25,0.62
30144,0.13,0.25,0.62
30145,0.13,0.25,0.62
30146,0.13,0.25,0.62
30147,0.13,0.25,0.62
30148,0.13,0.25,0.62
30149,0.13,0.25,0.62
30150,0.13,0.25,0.62
30151,0.13,0.25,0.62
30152,0.13,0.25,0.62
30153,0.13,0.25,0.62
30154,0.13,0.25,0.62
30155,0.13,0.25,0.62
30156,0.13,0.25,0.62
30157,0.13,0.25,0.62
30158,0.13,0.25,0.62
30159,0.13,0.25,0.62
30160,0.13,0.25,0.62
30161,0.13,0.25,0.62
30162,0.13,0.25,0.62
30163,0.13,0.25,0.62
30164,0.13,0.25,0.62
30165,0.13,0.25,0.62
30166,0.13,0.25,0.62
30167,0.13,0.25,0.62
30168,0.13,0.25,0.62
30169,0.13,0.25,0.62
30170,0.13,0.25,0.62
30171,0.13,0.25,0.62
30172,0.13,0.25,0.62
30173,0.13,0.25,0.62
30174,0.13,0.25,0.62
30175,0.13,0.25,0.62
30176,0.13,0.25,0.62
30177,0.13,0.25,0.62
30178,0.13,0.25,0.62
30179,0.13,0.25,0.62
30180,0.13,0.25,0.62
30181,0.13,0.25,0.62
30182,0.13,0.25,0.62
30183,0.13,0.25,0.62
30184,0.13,0.25,0.62
30185,0.13,0.25,0.62
30186,0.13,0.25,0.62
30187,0.13,0.25,0.62
30188,0.13,0.25,0.62
30189,0.13,0.25,0.62
30190,0.13,0.25,0.62
30191,0.13,0.25,0.62
30192,0.13,0.25,0.62
30193,0.13,0.25,0.62
30194,0.13,0.25,0.62
30195,0.13,0.25,0.62
30196,0.13,0.25,0.62
30197,0.13,0.25,0.62
30198,0.13,0.25,0.62
30199,0.13,0.25,0.62
30200,0.13,0.25,0.62
30201,0.13,0.25,0.62
30202,0.13,0.25,0.62
30203,0.13,0.25,0.62
30204,0.13,0.25,0.62
30205,0.13,0.25,0.62
30206,0.13,0.25,0.62
30207,0.13,0.25,0.62
30208,0.13,0.25,0.62
30209,0.13,0.25,0.62
30210,0.13,0.25,0.62
30211,0.13,0.25,0.62
30212,0.13,0.25,0.62
30213,0.13,0.25,0.62
30214,0.13,0.25,0.62
30215,0.13,0.25,0.62
30216,0.13,0.25,0.62
30217,0.13,0.25,0.62
30218,0.13,0.25,0.62
30219,0.13,0.25,0.62
30220,0.13,0.25,0.62
30221,0.13,0.25,0.62
30222,0.13,0.25,0.62
30223,0.13,0.25,0.62
30224,0.13,0.25,0.62
30225,0.13,0.25,0.62
30226,0.13,0.25,0.62
30227,0.13,0.25,0.62
30228,0.13,0.25,0.62
30229,0.13,0.25,0.62
30230,0.13,0.25,0.62
30231,0.13,0.25,0.62
30232,0.13,0.25,0.62
30233,0.13,0.25,0.62
30234,0.13,0.25,0.62
30235,0.13,0.25,0.62
30236,0.13,0.25,0.62
30237,0.13,0.25,0.62
30238,0.13,0.25,0.62
30239,0.13,0.25,0.62
30240,0.13,0.25,0.62
30241,0.13,0.25,0.62
30242,0.13,0.25,0.62
30243,0.13,0.25,0.62
30244,0.13,0.25,0.62
30245,0.13,0.25,0.62
30246,0.13,0.25,0.62
30247,0.13,0.25,0.62
30248,0.13,0.25,0.62
30249,0.13,0.25,0.62
30250,0.13,0.25,0.62
30251,0.13,0.25,0.62
30252,0.13,0.25,0.62
30253,0.13,0.25,0.62
30254,0.13,0.25,0.62
30255,0.13,0.25,0.62
30256,0.13,0.25,0.62
30257,0.13,0.25,0.62
30258,0.13,0.25,0.62
30259,0.13,0.25,0.62
30260,0.13,0.25,0.62
30261,0.13,0.25,0.62
30262,0.13,0.25,0.62
30263,0.13,0.25,0.62
30264,0.13,0.25,0.62
30265,0.13,0.25,0.62
30266,0.13,0.25,0.62
30267,0.13,0.25,0.62
30268,0.13,0.25,0.62
30269,0.13,0.25,0.62
30270,0.13,0.25,0.62
30271,0.13,0.25,0.62
30272,0.13,0.25,0.62
30273,0.13,0.25,0.62
30274,0.13,0.25,0.62
30275,0.13,0.25,0.62
30276,0.13,0.25,0.62
30277,0.13,0.25,0.62
30278,0.13,0.25,0.62
30279,0.13,0.25,0.62
30280,0.13,0.25,0.62
30281,0.13,0.25,0.62
30282,0.13,0.25,0.62
30283,0.13,0.25,0.62
30284,0.13,0.25,0.62
30285,0.13,0.25,0.62
30286,0.13,0.25,0.62
30287,0.13,0.25,0.62
30288,0.13,0.25,0.62
30289,0.13,0.25,0.62
30290,0.13,0.25,0.62
30291,0.13,0.25,0.62
30292,0.13,0.25,0.62
30293,0.13,0.25,0.62
30294,0.13,0.25,0.62
30295,0.13,0.25,0.62
30296,0.13,0.25,0.62
30297,0.13,0.25,0.62
30298,0.13,0.25,0.62
30299,0.13,0.25,0.62
30300,0.13,0.25,0.62
30301,0.13,0.25,0.62
30302,0.13,0.25,0.62
30303,0.13,0.25,0.62
30304,0.13,0.25,0.62
30305,0.13,0.25,0.62
30306,0.13,0.25,0.62
30307,0.13,0.25,0.62
30308,0.13,0.25,0.62
30309,0.13,0.25,0.62
30310,0.13,0.25,0.62
30311,0.13,0.25,0.62
30312,0.13,0.25,0.62
30313,0.13,0.25,0.62
30314,0.13,0.25,0.62
30315,0.13,0.25,0.62
30316,0.13,0.25,0.62
30317,0.13,0.25,0.62
30318,0.13,0.25,0.62
30319,0.13,0.25,0.62
30320,0.13,0.25,0.62
30321,0.13,0.25,0.62
30322,0.13,0.25,0.62
30323,0.13,0.25,0.62
30324,0.13,0.25,0.62
30325,0.13,0.25,0.62
30326,0.13,0.25,0.62
30327,0.13,0.25,0.62
30328,0.13,0.25,0.62
30329,0.13,0.25,0.62
30330,0.13,0.25,0.62
30331,0.13,0.25,0.62
30332,0.13,0.25,0.62
30333,0.13,0.25,0.62
30334,0.13,0.25,0.62
30335,0.13,0.25,0.62
30336,0.13,0.25,0.62
30337,0.13,0.25,0.62
30338,0.13,0.25,0.62
30339,0.13,0.25,0.62
30340,0.13,0.25,0.62
30341,0.13,0.25,0.62
30342,0.13,0.25,0.62
30343,0.13,0.25,0.62
30344,0.13,0.25,0.62
30345,0.13,0.25,0.62
30346,0.13,0.25,0.62
30347,0.13,0.25,0.62
30348,0.13,0.25,0.62
30349,0.13,0.25,0.62
30350,0.13,0.25,0.62
30351,0.13,0.25,0.62
30352,0.13,0.25,0.62
30353,0.13,0.25,0.62
30354,0.13,0.25,0.62
30355,0.13,0.25,0.62
30356,0.13,0.25,0.62
30357,0.13,0.25,0.62
30358,0.13,0.25,0.62
30359,0.13,0.25,0.62
30360,0.13,0.25,0.62
30361,0.13,0.25,0.62
30362,0.13,0.25,0.62
30363,0.13,0.25,0.62
30364,0.13,0.25,0.62
30365,0.13,0.25,0.62
30366,0.13,0.25,0.62
30367,0.13,0.25,0.62
30368,0.13,0.25,0.62
30369,0.13,0.25,0.62
30370,0.13,0.25,0.62
30371,0.13,0.25,0.62
30372,0.13,0.25,0.62
30373,0.13,0.25,0.62
30374,0.13,0.25,0.62
30375,0.13,0.25,0.62
30376,0.13,0.25,0.62
30377,0.13,0.25,0.62
30378,0.13,0.25,0.62
30379,0.13,0.25,0.62
30380,0.13,0.25,0.62
30381,0.13,0.25,0.62
30382,0.13,0.25,0.62
30383,0.13,0.25,0.62
30384,0.13,0.25,0.62
30385,0.13,0.25,0.62
30386,0.13,0.25,0.62
30387,0.13,0.25,0.62
30388,0.13,0.25,0.62
30389,0.13,0.25,0.62
30390,0.13,0.25,0.62
30391,0.13,0.25,0.62
30392,0.13,0.25,0.62
30393,0.13,0.25,0.62
30394,0.13,0.25,0.62
30395,0.13,0.25,0.62
30396,0.13,0.25,0.62
30397,0.13,0.25,0.62
30398,0.13,0.25,0.62
30399,0.13,0.25,0.62
30400,0.13,0.25,0.62
30401,0.13,0.25,0.62
30402,0.13,0.25,0.62
30403,0.13,0.25,0.62
30404,0.13,0.25,0.62
30405,0.13,0.25,0.62
30406,0.13,0.25,0.62
30407,0.13,0.25,0.62
30408,0.13,0.25,0.62
30409,0.13,0.25,0.62
30410,0.13,0.25,0.62
30411,0.13,0.25,0.62
30412,0.13,0.25,0.62
30413,0.13,0.25,0.62
30414,0.13,0.25,0.62
30415,0.13,0.25,0.62
30416,0.13,0.25,0.62
30417,0.13,0.25,0.62
30418,0.13,0.25,0.62
30419,0.13,0.25,0.62
30420,0.13,0.25,0.62
30421,0.13,0.25,0.62
30422,0.13,0.25,0.62
30423,0.13,0.25,0.62
30424,0.13,0.25,0.62
30425,0.13,0.25,0.62
30426,0.13,0.25,0.62
30427,0.13,0.25,0.62
30428,0.13,0.25,0.62
30429,0.13,0.25,0.62
30430,0.13,0.25,0.62
30431,0.13,0.25,0.62
30432,0.13,0.25,0.62
30433,0.13,0.25,0.62
30434,0.13,0.25,0.62
30435,0.13,0.25,0.62
30436,0.13,0.25,0.62
30437,0.13,0.25,0.62
30438,0.13,0.25,0.62
30439,0.13,0.25,0.62
30440,0.13,0.25,0.62
30441,0.13,0.25,0.62
30442,0.13,0.25,0.62
30443,0.13,0.25,0.62
30444,0.13,0.25,0.62
30445,0.13,0.25,0.62
30446,0.13,0.25,0.62
30447,0.13,0.25,0.62
30448,0.13,0.25,0.62
30449,0.13,0.25,0.62
30450,0.13,0.25,0.62
30451,0.13,0.25,0.62
30452,0.13,0.25,0.62
30453,0.13,0.25,0.62
30454,0.13,0.25,0.62
30455,0.13,0.25,0.62
30456,0.13,0.25,0.62
30457,0.13,0.25,0.62
30458,0.13,0.25,0.62
30459,0.13,0.25,0.62
30460,0.13,0.25,0.62
30461,0.13,0.25,0.62
30462,0.13,0.25,0.62
30463,0.13,0.25,0.62
30464,0.13,0.25,0.62
30465,0.13,0.25,0.62
30466,0.13,0.25,0.62
30467,0.13,0.25,0.62
30468,0.13,0.25,0.62
30469,0.13,0.25,0.62
30470,0.13,0.25,0.62
30471,0.13,0.25,0.62
30472,0.13,0.25,0.62
30473,0.13,0.25,0.62
30474,0.13,0.25,0.62
30475,0.13,0.25,0.62
30476,0.13,0.25,0.62
30477,0.13,0.25,0.62
30478,0.13,0.25,0.62
30479,0.13,0.25,0.62
30480,0.13,0.25,0.62
30481,0.13,0.25,0.62
30482,0.13,0.25,0.62
30483,0.13,0.25,0.62
30484,0.13,0.25,0.62
30485,0.13,0.25,0.62
30486,0.13,0.25,0.62
30487,0.13,0.25,0.62
30488,0.13,0.25,0.62
30489,0.13,0.25,0.62
30490,0.13,0.25,0.62
30491,0.13,0.25,0.62
30492,0.13,0.25,0.62
30493,0.13,0.25,0.62
30494,0.13,0.25,0.62
30495,0.13,0.25,0.62
30496,0.13,0.25,0.62
30497,0.13,0.25,0.62
30498,0.13,0.25,0.62
30499,0.13,0.25,0.62
30500,0.13,0.25,0.62
30501,0.13,0.25,0.62
30502,0.13,0.25,0.62
30503,0.13,0.25,0.62
30504,0.13,0.25,0.62
30505,0.13,0.25,0.62
30506,0.13,0.25,0.62
30507,0.13,0.25,0.62
30508,0.13,0.25,0.62
30509,0.13,0.25,0.62
30510,0.13,0.25,0.62
30511,0.13,0.25,0.62
30512,0.13,0.25,0.62
30513,0.13,0.25,0.62
30514,0.13,0.25,0.62
30515,0.13,0.25,0.62
30516,0.13,0.25,0.62
30517,0.13,0.25,0.62
30518,0.13,0.25,0.62
30519,0.13,0.25,0.62
30520,0.13,0.25,0.62
30521,0.13,0.25,0.62
30522,0.13,0.25,0.62
30523,0.13,0.25,0.62
30524,0.13,0.25,0.62
30525,0.13,0.25,0.62
30526,0.13,0.25,0.62
30527,0.13,0.25,0.62
30528,0.13,0.25,0.62
30529,0.13,0.25,0.62
30530,0.13,0.25,0.62
30531,0.13,0.25,0.62
30532,0.13,0.25,0.62
30533,0.13,0.25,0.62
30534,0.13,0.25,0.62
30535,0.13,0.25,0.62
30536,0.13,0.25,0.62
30537,0.13,0.25,0.62
30538,0.13,0.25,0.62
30539,0.13,0.25,0.62
30540,0.13,0.25,0.62
30541,0.13,0.25,0.62
30542,0.13,0.25,0.62
30543,0.13,0.25,0.62
30544,0.13,0.25,0.62
30545,0.13,0.25,0.62
30546,0.13,0.25,0.62
30547,0.13,0.25,0.62
30548,0.13,0.25,0.62
30549,0.13,0.25,0.62
30550,0.13,0.25,0.62
30551,0.13,0.25,0.62
30552,0.13,0.25,0.62
30553,0.13,0.25,0.62
30554,0.13,0.25,0.62
30555,0.13,0.25,0.62
30556,0.13,0.25,0.62
30557,0.13,0.25,0.62
30558,0.13,0.25,0.62
30559,0.13,0.25,0.62
30560,0.13,0.25,0.62
30561,0.13,0.25,0.62
30562,0.13,0.25,0.62
30563,0.13,0.25,0.62
30564,0.13,0.25,0.62
30565,0.13,0.25,0.62
30566,0.13,0.25,0.62
30567,0.13,0.25,0.62
30568,0.13,0.25,0.62
30569,0.13,0.25,0.62
30570,0.13,0.25,0.62
30571,0.13,0.25,0.62
30572,0.13,0.25,0.62
30573,0.13,0.25,0.62
30574,0.13,0.25,0.62
30575,0.13,0.25,0.62
30576,0.13,0.25,0.62
30577,0.13,0.25,0.62
30578,0.13,0.25,0.62
30579,0.13,0.25,0.62
30580,0.13,0.25,0.62
30581,0.13,0.25,0.62
30582,0.13,0.25,0.62
30583,0.13,0.25,0.62
30584,0.13,0.25,0.62
30585,0.13,0.25,0.62
30586,0.13,0.25,0.62
30587,0.13,0.25,0.62
30588,0.13,0.25,0.62
30589,0.13,0.25,0.62
30590,0.13,0.25,0.62
30591,0.13,0.25,0.62
30592,0.13,0.25,0.62
30593,0.13,0.25,0.62
30594,0.13,0.25,0.62
30595,0.13,0.25,0.62
30596,0.13,0.25,0.62
30597,0.13,0.25,0.62
30598,0.13,0.25,0.62
30599,0.13,0.25,0.62
30600,0.13,0.25,0.62
30601,0.13,0.25,0.62
30602,0.13,0.25,0.62
30603,0.13,0.25,0.62
30604,0.13,0.25,0.62
30605,0.13,0.25,0.62
30606,0.13,0.25,0.62
30607,0.13,0.25,0.62
30608,0.13,0.25,0.62
30609,0.13,0.25,0.62
30610,0.13,0.25,0.62
30611,0.13,0.25,0.62
30612,0.13,0.25,0.62
30613,0.13,0.25,0.62
30614,0.13,0.25,0.62
30615,0.13,0.25,0.62
30616,0.13,0.25,0.62
30617,0.13,0.25,0.62
30618,0.13,0.25,0.62
30619,0.13,0.25,0.62
30620,0.13,0.25,0.62
30621,0.13,0.25,0.62
30622,0.13,0.25,0.62
30623,0.13,0.25,0.62
30624,0.13,0.25,0.62
30625,0.13,0.25,0.62
30626,0.13,0.25,0.62
30627,0.13,0.25,0.62
30628,0.13,0.25,0.62
30629,0.13,0.25,0.62
30630,0.13,0.25,0.62
30631,0.13,0.25,0.62
30632,0.13,0.25,0.62
30633,0.13,0.25,0.62
30634,0.13,0.25,0.62
30635,0.13,0.25,0.62
30636,0.13,0.25,0.62
30637,0.13,0.25,0.62
30638,0.13,0.25,0.62
30639,0.13,0.25,0.62
30640,0.13,0.25,0.62
30641,0.13,0.25,0.62
30642,0.13,0.25,0.62
30643,0.13,0.25,0.62
30644,0.13,0.25,0.62
30645,0.13,0.25,0.62
30646,0.13,0.25,0.62
30647,0.13,0.25,0.62
30648,0.13,0.25,0.62
30649,0.13,0.25,0.62
30650,0.13,0.25,0.62
30651,0.13,0.25,0.62
30652,0.13,0.25,0.62
30653,0.13,0.25,0.62
30654,0.13,0.25,0.62
30655,0.13,0.25,0.62
30656,0.13,0.25,0.62
30657,0.13,0.25,0.62
30658,0.13,0.25,0.62
30659,0.13,0.25,0.62
30660,0.13,0.25,0.62
30661,0.13,0.25,0.62
30662,0.13,0.25,0.62
30663,0.13,0.25,0.62
30664,0.13,0.25,0.62
30665,0.13,0.25,0.62
30666,0.13,0.25,0.62
30667,0.13,0.25,0.62
30668,0.13,0.25,0.62
30669,0.13,0.25,0.62
30670,0.13,0.25,0.62
30671,0.13,0.25,0.62
30672,0.13,0.25,0.62
30673,0.13,0.25,0.62
30674,0.13,0.25,0.62
30675,0.13,0.25,0.62
30676,0.13,0.25,0.62
30677,0.13,0.25,0.62
30678,0.13,0.25,0.62
30679,0.13,0.25,0.62
30680,0.13,0.25,0.62
